crossing time (s)	slope (V/s)	crossing number
7031.402181	-143.751115	6209
7032.443466	-150.675879	6210
7033.457301	-144.042229	6211
7034.503499	-144.058851	6212
7035.551937	-146.547046	6213
7036.573193	-150.036201	6214
7037.615638	-149.661885	6215
7038.654224	-142.178912	6216
7039.687494	-150.562022	6217
7040.733917	-149.635199	6218
7041.740949	-149.203070	6219
7042.794819	-148.129192	6220
7043.809928	-146.728035	6221
7044.854626	-142.951951	6222
7045.901498	-150.043059	6223
7046.932092	-143.677602	6224
7047.960501	-148.209092	6225
7048.974162	-148.841655	6226
7050.045127	-149.497527	6227
7051.073632	-149.797310	6228
7052.114092	-142.323815	6229
7053.145489	-143.207390	6230
7054.166734	-144.860511	6231
7055.206639	-143.079135	6232
7056.247065	-141.910546	6233
7057.269168	-144.204800	6234
7058.315351	-143.537335	6235
7059.362696	-149.870380	6236
7060.397295	-147.442628	6237
7061.430074	-142.727572	6238
7062.472764	-147.026409	6239
7063.505837	-148.915014	6240
7064.535555	-147.474255	6241
7065.553753	-148.624067	6242
7066.602394	-148.888883	6243
7067.622374	-148.435485	6244
7068.653895	-142.965803	6245
7069.673889	-144.808679	6246
7070.726826	-148.591277	6247
7071.768427	-148.238895	6248
7072.822806	-146.997229	6249
7073.840877	-142.503714	6250
7074.878402	-142.226742	6251
7075.920894	-142.651835	6252
7076.935593	-148.898483	6253
7078.008686	-146.866850	6254
7079.003689	-142.326791	6255
7080.048392	-147.673655	6256
7081.085431	-147.576211	6257
7082.111704	-142.263887	6258
7083.146938	-144.396144	6259
7084.195186	-147.574748	6260
7085.230668	-142.374579	6261
7086.267002	-142.885134	6262
7087.314589	-144.447245	6263
7088.334747	-142.168727	6264
7089.363123	-141.882096	6265
7090.394729	-146.212146	6266
7091.433142	-143.980519	6267
7092.480531	-141.241787	6268
7093.513601	-147.119683	6269
7094.526870	-146.446488	6270
7095.579222	-142.143179	6271
7096.611493	-140.245228	6272
7097.647843	-147.294218	6273
7098.661585	-147.165229	6274
7099.713268	-142.251332	6275
7100.760555	-146.592833	6276
7101.784960	-145.560339	6277
7102.824586	-143.848052	6278
7103.834437	-141.203228	6279
7104.895805	-140.617021	6280
7105.916491	-143.896723	6281
7106.954751	-147.060603	6282
7107.998736	-140.981832	6283
7109.035428	-146.919920	6284
7110.064876	-144.090317	6285
7111.104588	-146.145101	6286
7112.139357	-146.139987	6287
7113.171712	-140.780105	6288
7114.202973	-145.387232	6289
7115.233996	-142.797752	6290
7116.282613	-140.337555	6291
7117.320957	-140.541706	6292
7118.333499	-145.984166	6293
7119.371470	-140.277926	6294
7120.436919	-142.762226	6295
7121.434469	-146.054187	6296
7122.494414	-147.805058	6297
7123.516836	-145.746773	6298
7124.577479	-144.618200	6299
7125.599002	-148.315471	6300
7126.632758	-144.860655	6301
7127.657494	-145.448898	6302
7128.689074	-145.589600	6303
7129.738583	-138.836475	6304
7130.762217	-145.596559	6305
7131.795004	-145.074973	6306
7132.836399	-140.120953	6307
7133.883704	-144.025674	6308
7134.906999	-145.279057	6309
7135.953802	-145.498002	6310
7136.968331	-145.320078	6311
7138.012767	-138.417518	6312
7139.048962	-141.241256	6313
7140.089959	-145.315065	6314
7141.117511	-144.990796	6315
7142.139909	-139.360620	6316
