time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7801.232286	266.205292	1.371855	0.159682	27
7803.302991	265.999298	1.373531	0.160044	29
7805.371295	266.488373	1.377835	0.160539	31
7807.439140	267.596588	1.380487	0.159723	33
7809.506812	268.499512	1.372566	0.158426	35
7811.577544	268.628296	1.366000	0.156885	37
7813.649212	268.007751	1.361399	0.155981	39
7815.721590	267.411896	1.362074	0.155957	41
7817.793153	267.025909	1.361598	0.156419	43
7819.863819	266.967804	1.363221	0.156516	45
7821.934095	267.060272	1.361228	0.156512	47
7824.003983	267.284302	1.360034	0.156126	49
7826.074192	267.413788	1.360676	0.155729	51
7828.144061	267.581268	1.357332	0.155378	53
7830.214318	267.619232	1.356282	0.154684	55
7832.284815	267.812103	1.352991	0.154331	57
7834.354571	268.036530	1.354141	0.153850	59
7836.423753	268.163910	1.355391	0.152938	61
7838.492203	268.378357	1.354748	0.152504	63
7840.559981	268.707153	1.353010	0.152341	65
7842.628310	268.945038	1.347689	0.152225	67
7844.698590	268.990295	1.343420	0.152022	69
7846.770414	268.924774	1.340409	0.151441	71
7848.842930	268.779877	1.338347	0.151275	73
7850.915060	268.660309	1.337147	0.150656	75
7852.985602	268.706970	1.338918	0.149531	77
7855.054868	268.757111	1.340448	0.148750	79
7857.123353	268.914429	1.337771	0.148120	81
7859.192108	269.142609	1.335255	0.147781	83
7861.261153	269.354736	1.331761	0.147309	85
7863.330331	269.575226	1.327381	0.146924	87
7865.400382	269.813599	1.325234	0.146133	89
7867.470705	269.886688	1.323664	0.146096	91
7869.540998	269.831848	1.321588	0.145219	93
7871.612136	269.661346	1.318734	0.144360	95
7873.683457	269.393738	1.317745	0.143753	97
7875.754936	269.178650	1.315587	0.143242	99
7877.825883	268.961273	1.315572	0.143117	101
7879.895902	268.969330	1.315756	0.143088	103
7881.964531	269.263092	1.317658	0.142838	105
7884.032229	269.985474	1.319867	0.142533	107
7886.100294	270.728302	1.318739	0.142190	109
7888.169551	271.136749	1.314789	0.140932	111
7890.239539	271.180878	1.308861	0.140084	113
7892.310659	270.944031	1.305538	0.139587	115
7894.382238	270.535675	1.305210	0.139002	117
7896.453593	270.286774	1.304620	0.138370	119
7898.525187	270.163788	1.303642	0.138112	121
7900.595314	270.077545	1.302022	0.137260	123
7902.665640	270.108215	1.299775	0.136637	125
7904.735623	270.266876	1.298435	0.136207	127
7906.805370	270.402924	1.297988	0.135700	129
7908.874980	270.507904	1.297998	0.135475	131
7910.944188	270.703796	1.297808	0.134348	133
7913.012953	270.881195	1.295294	0.133968	135
7915.081784	271.076965	1.292236	0.132755	137
7917.150320	271.297577	1.289458	0.132680	139
7919.219604	271.469818	1.286057	0.132276	141
