time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8360.183324	262.142731	1.539121	-0.167329	51
8362.254398	262.138550	1.537661	-0.167454	53
8364.324870	262.088898	1.537791	-0.167000	55
8366.396612	262.191589	1.535528	-0.167350	57
8368.467006	262.204437	1.530199	-0.166332	59
8370.538094	262.360138	1.526577	-0.166045	61
8372.609011	262.365814	1.524110	-0.166040	63
8374.679698	262.350372	1.522646	-0.165822	65
8376.750633	262.235199	1.519326	-0.165509	67
8378.820524	262.243896	1.514365	-0.164638	69
8380.891290	262.198212	1.513076	-0.164347	71
8382.961534	262.021362	1.511492	-0.163905	73
8385.031607	261.838287	1.509863	-0.163593	75
8387.102133	261.729431	1.508801	-0.162975	77
8389.171679	261.486267	1.506878	-0.162405	79
8391.241693	261.202911	1.509674	-0.162343	81
8393.311570	260.942108	1.509718	-0.161604	83
8395.380890	260.727905	1.508276	-0.161168	85
8397.450539	260.522705	1.505910	-0.160165	87
8399.520189	260.267822	1.503213	-0.159769	89
8401.589473	259.965912	1.503127	-0.158997	91
8403.659349	259.840698	1.501378	-0.158547	93
8405.729265	259.664734	1.497667	-0.158371	95
8407.799010	259.543671	1.496157	-0.158096	97
8409.869453	259.407227	1.494571	-0.157892	99
8411.939312	259.282715	1.490003	-0.157322	101
8414.009610	259.135559	1.485665	-0.156498	103
8416.080120	259.005707	1.484360	-0.156067	105
8418.150168	258.893768	1.481346	-0.155462	107
8420.220290	258.752625	1.480881	-0.155257	109
8422.290802	258.610474	1.476576	-0.154503	111
8424.360730	258.456818	1.472304	-0.153793	113
8426.431148	258.417542	1.469907	-0.153459	115
8428.501134	258.307770	1.470419	-0.153395	117
8430.571864	258.177643	1.471009	-0.153088	119
8432.642537	258.202576	1.468800	-0.153066	121
8434.713015	258.162018	1.467279	-0.152518	123
8436.783981	258.216797	1.467552	-0.152775	125
8438.854623	258.201538	1.464653	-0.152449	127
8440.925467	258.292938	1.463850	-0.151902	129
8442.996348	258.297302	1.461444	-0.151896	131
8445.066883	258.306702	1.459443	-0.151668	133
8447.137467	258.320831	1.456426	-0.151263	135
8449.207862	258.287659	1.453735	-0.150768	137
8451.278363	258.209167	1.452316	-0.150749	139
8453.348631	258.120392	1.451326	-0.150335	141
8455.418620	258.043091	1.451319	-0.150281	143
8457.488763	257.875244	1.450059	-0.150178	145
8459.558687	257.721039	1.448578	-0.149781	147
8461.628629	257.496704	1.448659	-0.149208	149
8463.698456	257.330780	1.449391	-0.149426	151
8465.767974	257.071350	1.447899	-0.148560	153
8467.837315	256.838135	1.446534	-0.148239	155
8469.906955	256.726440	1.445892	-0.147785	157
8471.976360	256.467316	1.444030	-0.147354	159
8474.045934	256.340576	1.440952	-0.146784	161
8476.115792	256.151459	1.436622	-0.146278	163
8478.185604	255.977509	1.435580	-0.145816	165
8480.255537	255.914459	1.433663	-0.145463	167
8482.325533	255.700180	1.429585	-0.144819	169
8484.395526	255.667084	1.428442	-0.144632	171
8486.465705	255.542709	1.427041	-0.144629	173
8488.535822	255.449249	1.427138	-0.144512	175
8490.606080	255.351135	1.427875	-0.144832	177
8492.676171	255.142944	1.427280	-0.144788	179
8494.746188	255.015472	1.423858	-0.143911	181
8496.816428	255.003296	1.420299	-0.143564	183
8498.886571	254.922729	1.419272	-0.142889	185
8500.956923	254.777252	1.418223	-0.143030	187
8503.027474	254.770523	1.417629	-0.142975	189
8505.097960	254.730042	1.415949	-0.142330	191
8507.168571	254.715256	1.413068	-0.141841	193
8509.239124	254.715439	1.411525	-0.141640	195
8511.309625	254.676422	1.409911	-0.141493	197
8513.380401	254.748245	1.407384	-0.141296	199
8515.451038	254.729996	1.405423	-0.140914	201
8517.521692	254.789200	1.403187	-0.140716	203
8519.592112	254.693588	1.402142	-0.140169	205
8521.662401	254.699524	1.397145	-0.139875	207
8523.732771	254.631516	1.395907	-0.139465	209
8525.802945	254.554550	1.394479	-0.139331	211
8527.872861	254.378448	1.393177	-0.139050	213
8529.942922	254.278641	1.392360	-0.138766	215
8532.012656	254.092331	1.389682	-0.138543	217
8534.082481	253.968475	1.390318	-0.138103	219
8536.152133	253.776764	1.388336	-0.137652	221
8538.221590	253.562698	1.388811	-0.137208	223
8540.291394	253.454636	1.387312	-0.137014	225
8542.360849	253.229340	1.385910	-0.136542	227
8544.430207	253.110703	1.385728	-0.136130	229
8546.500091	253.032257	1.383754	-0.135929	231
8548.569705	252.833069	1.381298	-0.135705	233
8550.639530	252.704300	1.378057	-0.135059	235
8552.709118	252.571777	1.373708	-0.134390	237
8554.779173	252.478180	1.372157	-0.134091	239
8556.849270	252.397095	1.371669	-0.134111	241
8558.919123	252.328262	1.371669	-0.134372	243
8560.989242	252.206924	1.368811	-0.133836	245
8563.059036	252.138840	1.368796	-0.133892	247
8565.129048	252.004852	1.369139	-0.133822	249
8567.199203	251.931213	1.367921	-0.133408	251
8569.269367	251.818848	1.365083	-0.133219	253
8571.339479	251.736801	1.362841	-0.132436	255
8573.409768	251.646866	1.360707	-0.132069	1
8575.480074	251.660172	1.358797	-0.131932	3
8577.550340	251.570755	1.358459	-0.131657	5
8579.620912	251.516769	1.357289	-0.131453	7
8581.691213	251.508453	1.355798	-0.131179	9
8583.761750	251.504105	1.353050	-0.131003	11
8585.832302	251.474686	1.351648	-0.130421	13
8587.902513	251.508469	1.349558	-0.130225	15
8589.973115	251.490570	1.349504	-0.130389	17
8592.043539	251.472900	1.347816	-0.130287	19
8594.113741	251.445923	1.347044	-0.130326	21
8596.183939	251.347076	1.346148	-0.130170	23
8598.253910	251.255981	1.344218	-0.130216	25
8600.323940	251.182144	1.341494	-0.129546	27
8602.393842	251.034241	1.339406	-0.128908	29
8604.463628	250.925491	1.337095	-0.128811	31
8606.533389	250.800125	1.336762	-0.127860	33
8608.602921	250.717224	1.338197	-0.128203	35
8610.672592	250.498749	1.337717	-0.127895	37
8612.742089	250.383987	1.337259	-0.127369	39
8614.811697	250.252563	1.336443	-0.127519	41
8616.881372	250.129669	1.333780	-0.126744	43
8618.950785	250.012619	1.332814	-0.126088	45
8621.020424	249.852310	1.330873	-0.125722	47
8623.090118	249.751007	1.327702	-0.125109	49
8625.159984	249.671127	1.326697	-0.124499	51
8627.229700	249.565323	1.324638	-0.124131	53
8629.299508	249.486908	1.323607	-0.123866	55
8631.369506	249.381119	1.321444	-0.123326	57
8633.439303	249.308228	1.320304	-0.123084	59
8635.509244	249.250748	1.318161	-0.122900	61
8637.579464	249.135544	1.317196	-0.122693	63
8639.649478	249.050369	1.317087	-0.122495	65
8641.719546	248.979034	1.316062	-0.121938	67
8643.789548	248.942825	1.314755	-0.121928	69
8645.859671	248.812180	1.313233	-0.121623	71
8647.929931	248.717056	1.311122	-0.120451	73
8650.000124	248.702438	1.309506	-0.120376	75
8652.070485	248.697952	1.307205	-0.120035	77
8654.140794	248.662231	1.307060	-0.119927	79
8656.211293	248.621368	1.305932	-0.119752	81
8658.281575	248.592575	1.303490	-0.119295	83
8660.351940	248.579865	1.301743	-0.119270	85
8662.422310	248.572922	1.302346	-0.119285	87
8664.492472	248.511154	1.300023	-0.119136	89
8666.562699	248.474777	1.298635	-0.118946	91
8668.632784	248.413544	1.297370	-0.118580	93
8670.702681	248.340561	1.296217	-0.117976	95
8672.772663	248.259476	1.296126	-0.117820	97
8674.842548	248.121628	1.295277	-0.117962	99
8676.912116	247.957687	1.293165	-0.117206	101
8678.981951	247.901779	1.291463	-0.116870	103
8681.051524	247.781372	1.289635	-0.116406	105
8683.121237	247.685379	1.287032	-0.115762	107
8685.190577	247.563828	1.288587	-0.115814	109
8687.260113	247.460114	1.288919	-0.115693	111
8689.329604	247.331161	1.286656	-0.115292	113
8691.399193	247.202316	1.283405	-0.114468	115
