time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3333.832909	31.247986	1.390743	-0.098091	103
3335.905018	31.135054	1.390049	-0.096187	105
3337.976802	31.240213	1.391378	-0.095085	107
3340.047625	31.420851	1.390415	-0.093489	109
3342.117713	31.499258	1.389962	-0.092464	111
3344.187555	31.558748	1.391994	-0.091768	113
3346.256821	31.460100	1.390628	-0.090505	115
3348.325414	31.086002	1.388791	-0.089872	117
3350.393346	30.552336	1.385614	-0.089307	119
3352.461161	30.071531	1.378341	-0.088573	121
3354.530880	30.079300	1.371970	-0.087817	123
3356.602992	30.677727	1.368871	-0.085808	125
3358.676135	31.584934	1.371021	-0.084592	127
3360.746689	31.659157	1.379587	-0.084273	129
3362.813648	30.567209	1.382082	-0.084103	131
3364.880358	29.721886	1.371980	-0.082982	133
3366.949677	29.815626	1.364762	-0.081604	135
3369.022207	30.464239	1.362166	-0.080247	137
3371.094739	31.145489	1.362460	-0.079161	139
3373.165544	31.296097	1.366259	-0.078187	141
3375.234732	30.946012	1.368104	-0.076849	143
3377.303315	30.531574	1.365458	-0.075725	145
3379.371745	30.196238	1.360132	-0.074476	147
3381.440358	30.059826	1.356234	-0.073449	149
3383.510051	30.016623	1.354427	-0.072888	151
3385.580139	30.070824	1.354120	-0.072117	153
3387.650690	30.113293	1.354445	-0.071137	155
3389.721747	30.132051	1.354144	-0.070407	157
3391.792890	30.174084	1.351792	-0.069719	159
3393.863380	30.101511	1.349877	-0.069289	161
3395.932196	29.951565	1.347847	-0.068209	163
3397.999678	29.946711	1.348821	-0.067366	165
3400.066425	30.158941	1.347212	-0.066620	167
3402.135485	30.151678	1.341977	-0.066665	169
3404.207020	30.013096	1.339833	-0.065793	171
3406.279623	29.840750	1.341371	-0.064217	173
3408.351358	29.766590	1.342338	-0.063394	175
3410.420859	29.768236	1.344038	-0.062148	177
3412.488810	29.739519	1.344283	-0.061680	179
3414.556336	29.785982	1.342847	-0.060921	181
3416.624690	29.760780	1.339347	-0.060257	183
3418.693598	29.718748	1.335775	-0.059544	185
3420.763128	29.626101	1.334165	-0.058778	187
3422.833001	29.534103	1.331758	-0.057717	189
3424.902755	29.438023	1.329978	-0.056905	191
3426.972463	29.371660	1.327693	-0.056009	193
3429.042460	29.319345	1.325177	-0.055199	195
3431.112866	29.317970	1.322678	-0.054037	197
3433.184010	29.441324	1.320489	-0.052977	199
3435.255736	29.707710	1.317694	-0.051949	201
3437.327265	30.068996	1.317287	-0.050725	203
3439.398038	30.237871	1.320929	-0.049657	205
3441.467006	29.995909	1.324064	-0.049122	207
3443.534522	29.392628	1.322769	-0.048595	209
3445.601828	28.936909	1.316729	-0.047589	211
3447.670072	28.867388	1.311342	-0.046606	213
3449.740213	28.942087	1.307460	-0.045989	215
3451.811461	29.175680	1.307876	-0.044991	217
3453.883011	29.414330	1.308001	-0.044039	219
3455.954305	29.564707	1.307540	-0.043000	221
3458.025175	29.678530	1.305561	-0.042072	223
3460.095626	29.672981	1.303348	-0.040829	225
3462.165342	29.595388	1.302864	-0.039881	227
3464.235080	29.554785	1.298358	-0.039098	229
3466.304594	29.512983	1.295146	-0.037987	231
3468.373992	29.337160	1.293907	-0.037043	233
3470.442911	29.255308	1.292571	-0.036486	235
3472.511538	29.172316	1.292441	-0.035458	237
3474.579621	29.179165	1.294021	-0.034372	239
3476.647526	29.340609	1.290485	-0.033774	241
3478.716769	29.471590	1.286901	-0.032873	243
3480.785870	29.367115	1.282142	-0.032301	245
3482.857462	29.258158	1.280544	-0.031614	247
3484.929357	29.078236	1.281146	-0.030958	249
3487.000944	29.023897	1.281192	-0.029751	251
3489.071699	29.083292	1.280517	-0.028801	253
3491.141183	29.088156	1.280097	-0.027970	255
3493.209987	29.071766	1.280991	-0.027003	1
3495.278577	29.088446	1.280908	-0.026624	3
3497.347315	29.104368	1.279996	-0.026024	5
3499.416209	29.098385	1.278082	-0.025057	7
3501.485562	29.087313	1.274791	-0.024559	9
3503.555139	29.099236	1.269884	-0.023455	11
3505.625085	29.089315	1.267011	-0.022766	13
3507.695594	29.116245	1.265864	-0.022065	15
3509.766017	29.179981	1.264306	-0.021138	17
3511.836929	29.286894	1.263504	-0.020160	19
3513.907601	29.426254	1.263548	-0.019223	21
3515.977699	29.506365	1.264153	-0.018579	23
3518.047266	29.412258	1.266321	-0.017775	25
3520.115439	29.132486	1.265505	-0.017528	27
3522.182922	28.887743	1.262706	-0.016387	29
3524.250801	28.655243	1.260930	-0.015748	31
3526.319071	28.625202	1.255839	-0.015087	33
3528.388443	28.710724	1.251816	-0.014538	35
3530.458477	28.762411	1.249174	-0.013706	37
3532.529220	28.858389	1.247679	-0.012954	39
3534.599861	28.922264	1.246920	-0.012128	41
3536.670294	28.964603	1.247324	-0.011329	43
3538.740525	28.968094	1.246757	-0.010631	45
3540.810363	28.960091	1.245988	-0.009650	47
3542.879931	28.911907	1.244928	-0.008943	49
3544.949047	28.931316	1.244259	-0.008129	51
3547.017855	28.964933	1.244153	-0.007191	53
3549.086456	29.015141	1.244539	-0.006264	55
3551.155017	29.143669	1.244617	-0.005638	57
3553.223965	29.260082	1.242592	-0.004806	59
3555.293407	29.290413	1.237373	-0.004255	61
3557.363937	29.161898	1.236000	-0.003850	63
3559.434871	29.017653	1.235670	-0.003447	65
3561.506386	28.899658	1.237180	-0.002521	67
3563.577824	28.813599	1.236971	-0.001613	69
3565.648653	28.789991	1.234550	-0.000711	71
3567.718489	28.824404	1.232082	-0.000120	73
3569.788055	28.878466	1.229745	0.000675	75
3571.857174	28.889774	1.227507	0.001548	77
3573.926225	28.910393	1.225869	0.002090	79
3575.995511	28.988523	1.224003	0.002789	81
3578.064996	28.944435	1.222122	0.003508	83
3580.134519	29.006231	1.221254	0.004299	85
3582.204378	29.058939	1.219235	0.004925	87
3584.274435	29.111387	1.217721	0.005844	89
3586.344622	29.201544	1.215009	0.006936	91
3588.414769	29.246735	1.213366	0.007264	93
3590.484558	29.264235	1.214708	0.008051	95
3592.553702	29.227285	1.216713	0.008743	97
3594.622236	29.127052	1.216580	0.009242	99
3596.690343	28.962114	1.215428	0.009816	101
3598.757756	28.885750	1.211129	0.010808	103
3600.826092	28.814251	1.206334	0.011632	105
3602.894586	28.919439	1.203177	0.012310	107
3604.964016	28.980751	1.200570	0.012924	109
3607.033633	29.033064	1.197860	0.013885	111
3609.103853	29.090025	1.197090	0.014120	113
3611.174091	29.114658	1.195476	0.014770	115
3613.244090	29.170237	1.195759	0.015666	117
3615.313929	29.148851	1.196011	0.016131	119
3617.383370	29.194073	1.196316	0.017064	121
3619.452742	29.260555	1.196887	0.017789	123
3621.521847	29.308296	1.195731	0.018543	125
3623.590908	29.429937	1.193980	0.019128	127
3625.659937	29.523712	1.191463	0.019787	129
3627.729428	29.545279	1.188231	0.020164	131
3629.799364	29.504908	1.186277	0.020721	133
3631.870169	29.378054	1.184278	0.021115	135
3633.941149	29.179247	1.184487	0.021471	137
3636.012493	29.095888	1.184909	0.021868	139
3638.083322	28.991114	1.183998	0.022547	141
3640.153957	28.942928	1.183540	0.023034	143
3642.224236	29.016605	1.182698	0.023813	145
3644.294016	29.027557	1.180066	0.024486	147
3646.363500	29.082640	1.178515	0.025240	149
3648.432785	29.123564	1.177023	0.025849	151
3650.502310	29.176249	1.176183	0.026731	153
3652.571674	29.249414	1.174725	0.027318	155
3654.641281	29.265800	1.172699	0.027664	157
3656.710985	29.325556	1.171718	0.028357	159
3658.780979	29.380461	1.171040	0.028922	161
3660.850448	29.371044	1.170501	0.029508	163
3662.919770	29.372961	1.170501	0.029932	165
3664.988717	29.351509	1.171367	0.030260	167
3667.057362	29.340134	1.171212	0.030985	169
3669.125618	29.258215	1.171044	0.031647	171
3671.193542	29.242264	1.167659	0.032213	173
